city,date,no2,no2_e4,pm25,temp_c,wind_ms,precip_mm,n_days,no2_obs,pm25_obs
Peshawar,2026-02-01,5.8108099763338e-05,0.58108099763338,29.968759487115317,15.223648094567436,0.9962136155356321,0.1494717918501316,28,26,28
Peshawar,2026-03-01,4.0088009973479785e-05,0.4008800997347978,25.896016653020823,19.76193633423074,0.9879564071636611,2.9704754804044278,31,21,31
Peshawar,2026-04-01,3.1943357503655174e-05,0.3194335750365518,18.714088182498262,21.595533580511912,1.154627722517256,5.913651836324332,30,26,30
Peshawar,2026-05-01,4.059606845358457e-05,0.4059606845358458,26.85908004818169,28.282274824004542,0.8894257451402262,0.9240161582792291,31,20,31
Quetta,2019-01-01,1.7878225492787285e-05,0.17878225492787284,29.957604227238754,5.443736734044859,1.0811589240418789,1.4300412452078335,31,28,31
Quetta,2019-02-01,1.7869074854714205e-05,0.17869074854714204,24.062556210294964,3.679342160575459,1.448470546023098,3.0282511965461123,28,21,28
Quetta,2019-03-01,1.8345148588153068e-05,0.1834514858815307,30.213130303374427,8.45114724305475,1.0930124323896508,3.2786029938545145,31,26,31
Quetta,2019-04-01,1.6112734620322426e-05,0.16112734620322428,38.497445166318286,17.212564472122917,1.1289541842922026,1.7322172189929934,30,24,30
Quetta,2019-05-01,1.3769126855613817e-05,0.13769126855613817,38.84857157656286,21.248567169476313,1.48582827593315,0.5907398036609848,31,29,31
Quetta,2019-06-01,1.8888608364006347e-05,0.18888608364006348,34.82496721647585,25.00036797772365,1.4135813757110978,0.23650598178785998,30,30,30
Quetta,2019-07-01,2.3374827612710243e-05,0.23374827612710242,39.86567929657272,27.21849834376441,1.1188892851885905,0.5751579064951395,31,30,31
Quetta,2019-08-01,2.5159417541659675e-05,0.2515941754165968,22.62634677913057,25.149994284877423,0.9655013400693921,0.7716621140888915,31,30,31
Quetta,2019-09-01,2.436033331971652e-05,0.2436033331971652,28.519525097592005,23.706216421818002,0.8839887661806667,0.15897691462024144,30,30,30
Quetta,2019-10-01,1.9104055715626098e-05,0.191040557156261,24.54527835660507,17.06049377583244,0.8842647611541222,0.5427544325378756,31,31,31
Quetta,2019-11-01,1.9950530482515378e-05,0.19950530482515377,23.60882434121406,8.706212954075934,0.7117492653124632,1.1953257757706637,30,26,30
Quetta,2019-12-01,2.2510945561810253e-05,0.22510945561810253,25.850852397275972,6.398002029023458,0.7405612467730596,0.32225989679551387,31,28,31
Quetta,2020-01-01,1.4519074742483718e-05,0.1451907474248372,19.61343702899064,0.6322928954328312,1.1699489556086016,4.8255756157220535,31,21,31
Quetta,2020-02-01,1.8589569273338163e-05,0.18589569273338163,27.920871901206024,6.617415375846315,1.0889526755499634,1.4041259090441196,29,27,29
Quetta,2020-03-01,1.230606614322892e-05,0.1230606614322892,20.887449846616043,9.4805091965772,1.3746372780367084,1.7121275985153344,31,26,31
Quetta,2020-04-01,1.1680909167438849e-05,0.11680909167438848,22.8256432881261,16.531702070745897,1.27776713991809,0.8208871783766356,30,27,30
Quetta,2020-05-01,1.647868641125396e-05,0.16478686411253962,26.47358081313684,21.728417084875325,1.9471815228868825,0.3627748756310497,31,30,31
Quetta,2020-06-01,1.650028678162233e-05,0.16500286781622328,25.708235266778367,26.10540386913958,1.2836199468398735,0.307873469161563,30,30,30
Quetta,2020-07-01,2.1527243690859086e-05,0.21527243690859088,26.856560589319823,25.868476182140174,1.0624584021894088,0.6537118806830736,31,31,31
Quetta,2020-08-01,2.556620556141971e-05,0.2556620556141971,23.091835706474903,24.87997475759891,0.9583948212699418,1.6180147552368924,31,29,31
Quetta,2020-09-01,2.464214166686953e-05,0.24642141666869527,26.899917754843795,21.330846509295494,1.0151736229320556,0.0006823207826096476,30,30,30
Quetta,2020-10-01,2.182131672651611e-05,0.21821316726516113,13.820694654225633,14.804200451757836,1.0894781698104508,0.0006793421974064427,31,31,31
Quetta,2020-11-01,2.338480683318836e-05,0.23384806833188357,11.974810944625153,9.881084515762701,0.8100454845735661,0.5766611172577141,30,27,30
Quetta,2020-12-01,2.0755346637184936e-05,0.20755346637184938,10.876433568641112,5.20717926426345,1.0304770727147228,0.27996621819401696,31,28,31
Quetta,2021-01-01,2.118548750747488e-05,0.2118548750747488,14.629954894802735,5.067133405859498,0.8524877621530331,0.0026204066582151873,31,31,31
Quetta,2021-02-01,1.7342986776443544e-05,0.17342986776443542,14.427525769589824,10.366137944038131,1.2426639802838626,0.025849954130535535,28,28,28
Quetta,2021-03-01,1.4753691742760514e-05,0.14753691742760516,14.662770142787984,14.120140819045398,1.528778677633928,0.9398225084670343,31,29,31
Quetta,2021-04-01,1.3530469270235908e-05,0.13530469270235906,14.339953100823546,18.512390133463782,1.452241403594249,0.39726709009113625,30,28,30
Quetta,2021-05-01,1.2833120332784671e-05,0.12833120332784673,12.930044378657575,22.338155836998887,1.3713385547985093,0.25275599259081066,31,30,31
Quetta,2021-06-01,1.9621844494507453e-05,0.19621844494507454,13.832159604172492,26.3876097758936,1.1786973278278619,0.06600403366717297,30,30,30
Quetta,2021-07-01,2.1996625424304428e-05,0.21996625424304428,16.4381028284935,26.68505011511345,1.4696349269571198,0.35628419402265366,31,30,31
Quetta,2021-08-01,2.4456431014746332e-05,0.24456431014746335,15.434637078005286,25.02310512011962,1.0282669392838821,0.19897887784158017,31,31,31
Quetta,2021-09-01,2.5282207534743608e-05,0.25282207534743606,16.8279505997792,23.01209108819945,0.7014375154412179,0.29349783910172744,30,30,30
Quetta,2021-10-01,2.18239252486189e-05,0.21823925248618897,11.930655063811257,16.441264453577922,1.2219011977095908,0.006948338048520318,31,30,31
Quetta,2021-11-01,1.9178601726283534e-05,0.1917860172628353,12.618108456436682,10.826264070658732,0.8145598152295063,0.006734448064527831,30,30,30
Quetta,2021-12-01,2.035245498018598e-05,0.2035245498018598,16.04856835238098,7.073664846164847,0.8123807799840858,0.31580814532833623,31,28,31
Quetta,2022-01-01,1.5261698898223144e-05,0.15261698898223142,19.58249467414494,3.4541414982024286,1.1726059486865106,2.2574277150201367,31,25,31
Quetta,2022-02-01,1.5875250260423973e-05,0.15875250260423973,15.213105115006973,7.446081568391695,1.3570996142773342,0.16123925763848268,28,26,28
Quetta,2022-03-01,1.8088731052345633e-05,0.18088731052345636,15.302739700792777,15.72633685871043,1.2797861044177214,0.37639811907686466,31,31,31
Quetta,2022-04-01,1.7508824628694223e-05,0.17508824628694222,11.458927498829286,21.14979945249485,1.3880029789080945,0.10400920215827945,30,30,30
Quetta,2022-05-01,1.754499338614341e-05,0.17544993386143412,11.832305137412831,24.158083789247065,1.95373224578364,0.013208986629343653,31,30,31
Quetta,2022-06-01,1.8940225057119657e-05,0.18940225057119658,14.404482479854071,25.678855744700464,1.2421338734657668,0.07056148575633751,30,30,30
Quetta,2022-07-01,2.81585872998028e-05,0.281585872998028,11.628441800127407,24.081217533886676,1.4459355262179714,3.5497987092109295,31,28,31
Quetta,2022-08-01,2.55622135853355e-05,0.255622135853355,9.957697110577026,21.5760988125651,0.8897415321054821,10.423937961517654,31,22,31
Quetta,2022-09-01,2.4916005958082796e-05,0.24916005958082793,12.122069574436358,21.025876060183407,0.6108805739926432,0.022150321490654615,30,30,30
Quetta,2022-10-01,2.0382656015064413e-05,0.20382656015064415,9.496089815857706,16.812312265602092,0.7707164049406651,0.0008302651385903215,31,31,31
Quetta,2022-11-01,1.6485782758665125e-05,0.16485782758665124,12.346753452069818,11.466871187685134,0.8589767063400713,0.20510722488999092,30,28,30
Quetta,2022-12-01,1.7808447904987686e-05,0.17808447904987687,12.835075935215851,6.293426468528775,0.8880746371379834,0.31283584845723866,31,31,31
Quetta,2023-01-01,1.8240810222494197e-05,0.18240810222494194,15.49096825008915,0.7791121761698458,1.132127213695808,1.9137545719722089,31,27,31
Quetta,2023-02-01,1.4836281925145116e-05,0.14836281925145117,16.16039058127683,10.145699844440681,1.232898558159267,0.3003989110449544,28,28,28
Quetta,2023-03-01,1.2930655719467707e-05,0.12930655719467707,13.257645576340982,11.573040537249993,0.7718506891147203,2.8639511656361902,31,28,31
Quetta,2023-04-01,1.565003977426777e-05,0.15650039774267768,13.221539107988178,15.6632305888449,1.1292838081168641,0.6654958085680391,30,27,30
Quetta,2023-05-01,1.4664750657386516e-05,0.14664750657386516,13.023716534850868,21.82044705576961,1.5662842101016152,0.4994239988915358,31,25,30
Quetta,2023-06-01,1.5869399642300264e-05,0.1586939964230026,16.965196033188096,25.503979439602006,1.1143040359339464,0.2634953420387926,30,28,30
Quetta,2023-07-01,2.35215315674152e-05,0.23521531567415202,27.164535423929877,25.25501080372026,1.0335889364626283,1.187077223441936,31,28,31
Quetta,2023-08-01,2.507056177804495e-05,0.2507056177804495,27.159478909582855,26.01843429500778,1.1591423900924895,0.0137830814822485,31,31,31
Quetta,2023-09-01,2.3555957767579724e-05,0.23555957767579722,19.097057254076805,23.036369752328017,0.7939796975699528,0.01271282880557949,30,30,30
Quetta,2023-10-01,1.6249133076639575e-05,0.16249133076639577,12.937662038466662,18.05709603489782,1.2965551532151702,0.13397211978427379,31,31,31
Quetta,2023-11-01,1.715667854783651e-05,0.1715667854783651,12.687457499419944,12.131313512338409,0.8756924718915032,0.15970248344794355,30,28,30
Quetta,2023-12-01,1.610154484035178e-05,0.1610154484035178,11.64576569945644,8.438645426403818,0.8112016968502932,0.13835283297838782,31,30,31
Quetta,2024-01-01,1.5711395285887924e-05,0.15711395285887925,16.718935663171816,7.428184630230318,0.9402426655299657,0.3831715762102235,31,29,31
Quetta,2024-02-01,1.3666423068703689e-05,0.1366642306870369,11.894710460246031,6.096331226969679,1.261325853652254,3.964068383987486,29,25,29
Quetta,2024-03-01,1.2414273509982825e-05,0.12414273509982825,15.657902183827552,9.07551631043926,1.2000962847401677,1.6481851605866713,31,28,31
Quetta,2024-04-01,1.2883064159259277e-05,0.1288306415925928,14.828735075105447,13.791458911924563,1.449720395148554,3.851943073930056,30,27,30
Quetta,2024-05-01,1.5365893267800212e-05,0.15365893267800212,18.55271015101037,21.83168567240599,1.3913426565066542,0.4495385486524039,31,31,31
Quetta,2024-06-01,2.043574650422423e-05,0.2043574650422423,20.86513586071622,25.784648138048635,1.1537413463611246,0.2817034835853639,30,30,30
Quetta,2024-07-01,2.5046731900910036e-05,0.25046731900910035,31.714714906170926,27.068889465397525,1.032897053932488,0.25452644310608946,31,30,31
Quetta,2024-08-01,2.8156231491594946e-05,0.28156231491594946,17.83365802010896,24.28226170378541,1.101888412809051,4.639395387698407,31,30,31
Quetta,2024-09-01,2.3991035973401817e-05,0.23991035973401814,14.974985218646424,22.385279573056657,0.6494604451107043,0.43500581516833897,30,29,30
Quetta,2024-10-01,1.7980829395830238e-05,0.1798082939583024,9.889758917624064,18.446230125298985,0.9185067140930101,0.060977593713075276,31,31,31
Quetta,2024-11-01,1.4317306226497141e-05,0.14317306226497142,12.476574372367129,13.874738311641357,0.8917227265933431,0.22275477647355368,30,29,30
Quetta,2024-12-01,1.989224483357225e-05,0.19892244833572253,18.70029750923919,4.928082481576285,0.9574715138878327,0.12703498095082286,31,30,31
Quetta,2025-01-01,1.6773818810530623e-05,0.16773818810530622,20.53654730488717,4.240725632166862,0.9531410377339066,1.1460064015905038,31,29,31
Quetta,2025-02-01,1.4214625346435033e-05,0.14214625346435034,21.04064007425012,6.9817426459384535,1.2953555551536837,2.0451056418597218,28,23,28
Quetta,2025-03-01,1.5237888669901391e-05,0.15237888669901395,18.46814502982125,11.462215936009395,1.5756611130061848,0.3451088293926069,31,31,31
Quetta,2025-04-01,1.6311859894006325e-05,0.16311859894006325,21.867195337235977,21.27557877077559,1.7090760678172636,0.03459752303528989,30,28,30
Quetta,2025-05-01,1.7462892044544897e-05,0.17462892044544898,29.718476478614182,25.05372913172401,1.6566661315392517,0.0725921624783602,31,30,31
Quetta,2025-06-01,2.1637370276188362e-05,0.21637370276188364,26.977819675773166,26.390252289731237,1.3673263953145787,0.13645037031196441,30,30,30
Quetta,2025-07-01,2.5872958225770933e-05,0.2587295822577093,38.092561066898924,26.52474081027194,1.0357638766472712,0.5119192971056872,31,30,31
Quetta,2025-08-01,2.345348522064872e-05,0.2345348522064872,31.54472452177698,26.098548990873514,0.996593323002819,0.32508254291175553,31,31,31
Quetta,2025-09-01,2.5744357962018947e-05,0.2574435796201895,19.697530337848864,23.710091934013345,1.0945676825505373,0.06242420916524996,30,30,30
Quetta,2025-10-01,2.2930375757043328e-05,0.2293037575704333,19.032411065275102,17.54876508295972,0.7056236924130723,0.0022369247429708814,31,22,31
Quetta,2025-11-01,2.0777131546648348e-05,0.2077713154664835,12.80917156761831,10.218021008890274,0.8743810926905247,0.0007293428602395028,30,27,30
Quetta,2025-12-01,1.9267080502960228e-05,0.19267080502960227,17.955553988400307,8.382507834220522,0.8305071504679448,0.829736971518472,31,28,31
Quetta,2026-01-01,2.2919210308296648e-05,0.22919210308296648,20.86740353223623,3.355933300952696,0.9757751538019332,1.3959760382455466,31,27,31
Quetta,2026-02-01,1.9566770495521384e-05,0.19566770495521382,20.83698313072406,9.238091022085445,0.7653896182126366,0.6325537747886516,28,27,28
Quetta,2026-03-01,1.3841078810829843e-05,0.13841078810829843,23.175724322217384,13.578741905395013,1.3531157603434056,1.731909922455481,31,27,31
Quetta,2026-04-01,1.605212716310186e-05,0.16052127163101862,21.458082522091072,16.33239479180696,1.445049512512893,1.977260776450529,30,25,30
Quetta,2026-05-01,1.478193580332228e-05,0.1478193580332228,32.48085867405206,23.852079608963162,1.7000562730103088,0.036084968964435214,31,22,31
Rawalpindi,2019-01-01,9.988277839546891e-05,0.9988277839546891,68.73765291329217,8.723310901702877,1.5515056719901643,3.6956845293853244,31,21,31
